time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo 
2024-10-22 23:00:17.977899,29.9990000000,12.5870000000,6.0000000000,35.7297349280,-78.6980229884,10.0000000000,-0.2096401903,0.0155804820,-4.3912982331,2.3412982331,0.0000000000,2.5549865715,0.0000000000,0.0000000000,33000000.0000000000,809000.0000000000,1200.0000000000,0.0000000000,-237u,27.0000000000,22.0000000000,177.8701766883,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:18.977938,29.9990000000,12.5870000000,6.0000000000,35.7296954011,-78.6979968412,10.0000000000,-0.2092301133,0.0153842775,-4.3900000000,2.3400000000,0.0000000000,2.5536001312,0.0000000000,0.0000000000,33000000.0000000000,817000.0000000000,1100.0000000000,0.0000000000,-503u,27.0000000000,22.0000000000,178.8686583820,1.0000000000,64.0000000000,-64.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:19.977874,29.9990000000,12.5870000000,6.0000000000,35.7296560496,-78.6979706908,10.0000000000,-0.2112231391,0.0153250963,-4.3986676220,2.3486676220,0.0000000000,2.5550231206,0.0000000000,0.0000000000,33000000.0000000000,832000.0000000000,1100.0000000000,0.0000000000,213u,27.0000000000,22.0000000000,179.8667621978,1.0000000000,64.0000000000,-64.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:20.977828,29.9990000000,12.5870000000,6.0000000000,35.7296163749,-78.6979444517,10.0000000000,-0.2068790537,0.0146995736,-4.3913504661,2.3413504661,0.0000000000,2.5540374184,0.0000000000,0.0000000000,33000000.0000000000,813000.0000000000,1200.0000000000,0.0000000000,-286u,27.0000000000,22.0000000000,180.8649533897,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:21.977848,29.9990000000,12.5870000000,6.0000000000,35.7295769161,-78.6979183788,10.0000000000,-0.2098268476,0.0154333828,-4.3900000000,2.3400000000,0.0000000000,2.5533329485,0.0300000000,0.0000000000,33000000.0000000000,844000.0000000000,1200.0000000000,0.0000000000,-0.0015,27.0000000000,22.0000000000,181.8628828062,1.0000000000,64.0000000000,-64.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:22.977830,29.9990000000,12.5870000000,6.0000000000,35.7295373862,-78.6978922298,10.0000000000,-0.2064378902,0.0142144253,-4.3900000000,2.3400000000,0.0000000000,2.5556005578,0.0000000000,0.0000000000,33000000.0000000000,836000.0000000000,1200.0000000000,0.0000000000,259u,27.0000000000,22.0000000000,182.8614587160,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:23.977788,29.9990000000,12.5870000000,6.0000000000,35.7294980399,-78.6978661698,10.0000000000,-0.2119196990,0.0151031013,-4.3900000000,2.3400000000,0.0000000000,2.5549773840,0.0000000000,0.0000000000,33000000.0000000000,830000.0000000000,935.0000000000,0.0000000000,-124u,27.0000000000,22.0000000000,183.8593937158,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:24.977868,29.9990000000,12.5870000000,6.0000000000,35.7294586140,-78.6978400237,10.0000000000,-0.2088406615,0.0152762393,-4.3985787241,2.3485787241,0.0000000000,2.5544178526,0.0000000000,0.0000000000,33000000.0000000000,809000.0000000000,1200.0000000000,0.0000000000,-0.0011,27.0000000000,22.0000000000,184.8578724124,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:25.977946,29.9990000000,12.5870000000,6.0000000000,35.7294190183,-78.6978137882,10.0000000000,-0.2097832352,0.0153870336,-4.4000000000,2.3414403669,0.0000000000,2.5546900318,0.0000000000,0.0000000000,33000000.0000000000,809000.0000000000,1100.0000000000,0.0000000000,-970u,27.0000000000,22.0000000000,185.8559633103,1.0000000000,63.0000000000,-63.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:26.977826,29.9990000000,12.5870000000,6.0000000000,35.7293793697,-78.6977876077,10.0000000000,-0.2059065286,0.0148744089,-4.4000000000,2.3400000000,0.0000000000,2.5537127397,0.0000000000,0.0000000000,33000000.0000000000,848000.0000000000,991.0000000000,0.0000000000,-0.001,27.0000000000,22.0000000000,186.8546681574,1.0000000000,63.0000000000,-63.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:27.977850,29.9990000000,12.5870000000,6.0000000000,35.7293398231,-78.6977614526,10.0000000000,-0.2079557612,0.0147369905,-4.3829409524,2.3400000000,0.0000000000,2.5532662202,0.0000000000,0.0000000000,33000000.0000000000,802000.0000000000,989.0000000000,0.0000000000,212u,27.0000000000,22.0000000000,187.8529523819,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:28.977831,29.9990000000,12.5870000000,6.0000000000,35.7293003978,-78.6977353970,10.0000000000,-0.2072828294,0.0150099021,-4.3885068959,2.3400000000,0.0000000000,2.5551838705,0.0000000000,0.0000000000,33000000.0000000000,798000.0000000000,1100.0000000000,0.0000000000,466u,27.0000000000,22.0000000000,188.8506895908,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:29.977898,29.9990000000,12.5870000000,6.0000000000,35.7292610574,-78.6977092615,10.0000000000,-0.2116353324,0.0153020767,-4.3900000000,2.3484879653,0.0000000000,2.5548879409,0.0000000000,0.0000000000,33000000.0000000000,807000.0000000000,991.0000000000,0.0000000000,185u,26.0000000000,22.0000000000,189.8487965291,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:30.977851,29.9990000000,12.5870000000,6.0000000000,35.7292216401,-78.6976831910,10.0000000000,-0.2094436209,0.0151379228,-4.4069417394,2.3500000000,0.0000000000,2.5548935706,0.0000000000,0.0000000000,33000000.0000000000,831000.0000000000,0.0000000000,0.0000000000,-279u,27.0000000000,22.0000000000,190.8470869680,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:31.977856,29.9998458282,12.5870000000,6.0000000000,35.7291819360,-78.6976568701,10.0000000000,-0.2089667138,0.0147514560,-4.3930834370,2.3500000000,0.0000000000,2.5555778483,0.0000000000,0.0000000000,32000000.0000000000,787000.0000000000,989.0000000000,0.0000000000,-47u,27.0000000000,21.0000000000,191.8458281524,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:32.977739,29.9991554039,12.5870000000,6.0000000000,35.7291424385,-78.6976307560,10.0000000000,-0.2088692509,0.0144297055,-4.3900000000,2.3415540393,0.0000000000,2.5549449150,0.0000000000,0.0000000000,32000000.0000000000,779000.0000000000,1000.0000000000,0.0000000000,-160u,27.0000000000,22.0000000000,192.8445960684,1.0000000000,62.0000000000,-62.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:33.977783,29.9990000000,12.5870000000,6.0000000000,35.7291028104,-78.6976045985,10.0000000000,-0.2094380552,0.0145128282,-4.3815643283,2.3484356717,0.0000000000,2.5534233170,0.0000000000,0.0000000000,33000000.0000000000,798000.0000000000,989.0000000000,0.0000000000,-579u,27.0000000000,22.0000000000,193.8435671715,1.0000000000,62.0000000000,-62.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:34.977796,29.9990000000,12.5870000000,6.0000000000,35.7290635005,-78.6975785179,10.0000000000,-0.2106651324,0.0149137475,-4.3884222563,2.3500000000,0.0000000000,2.5548640468,0.0000000000,0.0000000000,33000000.0000000000,795000.0000000000,991.0000000000,0.0000000000,6.5u,27.0000000000,22.0000000000,194.8422256290,1.0000000000,62.0000000000,-62.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:35.977805,29.9990000000,12.5870000000,6.0000000000,35.7290239931,-78.6975523636,10.0000000000,-0.2115682390,0.0146021501,-4.3984108436,2.3500000000,0.0000000000,2.5545597351,0.0000000000,0.0000000000,33000000.0000000000,791000.0000000000,1100.0000000000,0.0000000000,-48u,27.0000000000,22.0000000000,195.8410843565,1.0000000000,62.0000000000,-62.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:36.977760,29.9990000000,12.5870000000,6.0000000000,35.7289845348,-78.6975262858,10.0000000000,-0.2107638540,0.0141109051,-4.4083962635,2.3583962635,0.0000000000,2.5551049716,0.0000000000,0.0000000000,33000000.0000000000,778000.0000000000,0.0000000000,0.0000000000,-159u,27.0000000000,22.0000000000,196.8396263505,1.0000000000,62.0000000000,-62.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:37.977862,29.9990000000,12.5870000000,6.0000000000,35.7289449133,-78.6975001324,10.0000000000,-0.2088343089,0.0138939433,-4.3932308721,2.3516154361,0.0000000000,2.5540695317,0.0000000000,0.0000000000,33000000.0000000000,823000.0000000000,933.0000000000,0.0000000000,-324u,27.0000000000,22.0000000000,197.8384563933,1.0000000000,61.0000000000,-61.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:38.977801,29.9990000000,12.5870000000,6.0000000000,35.7289053679,-78.6974739793,10.0000000000,-0.2100789412,0.0136929381,-4.3983666903,2.3583666903,0.0000000000,2.5546746722,0.0000000000,0.0000000000,33000000.0000000000,793000.0000000000,0.0000000000,0.0000000000,-645u,27.0000000000,22.0000000000,198.8366690269,1.0000000000,61.0000000000,-61.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:39.977876,29.9990000000,12.5870000000,6.0000000000,35.7288660074,-78.6974479107,10.0000000000,-0.2112747176,0.0146690279,-4.3916516185,2.3600000000,0.0000000000,2.5554599078,0.0000000000,0.0000000000,33000000.0000000000,817000.0000000000,0.0000000000,0.0000000000,49u,27.0000000000,22.0000000000,199.8348381472,1.0000000000,61.0000000000,-61.0000000000,76.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:40.977942,29.9990000000,12.5870000000,6.0000000000,35.7288265206,-78.6974217803,10.0000000000,-0.2119095663,0.0140223356,-4.4066562756,2.3683281378,0.0000000000,2.5543974486,0.0000000000,0.0000000000,33000000.0000000000,855000.0000000000,0.0000000000,0.0000000000,115u,27.0000000000,22.0000000000,200.8328137777,1.0000000000,61.0000000000,-61.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:41.977811,29.9998307867,12.5870000000,6.0000000000,35.7287869178,-78.6973956334,10.0000000000,-0.2088352352,0.0130685409,-4.4016921333,2.3616921333,0.0000000000,2.5550572767,0.0000000000,0.0000000000,33000000.0000000000,852000.0000000000,0.0000000000,0.0000000000,40u,27.0000000000,22.0000000000,201.8307866734,1.0000000000,61.0000000000,-61.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:42.977791,29.9991710300,12.5870000000,6.0000000000,35.7287474557,-78.6973694810,10.0000000000,-0.2110865704,0.0141826657,-4.4000000000,2.3682897002,0.0000000000,2.5548644371,0.0000000000,0.0000000000,33000000.0000000000,848000.0000000000,0.0000000000,0.0000000000,-202u,27.0000000000,22.0000000000,202.8289700243,1.0000000000,61.0000000000,-61.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:43.977812,29.9990000000,12.5870000000,6.0000000000,35.7287079293,-78.6973433184,10.0000000000,-0.2086802826,0.0139513571,-4.4000000000,2.3617245788,0.0000000000,2.5538085028,0.0000000000,0.0000000000,33000000.0000000000,841000.0000000000,0.0000000000,0.0000000000,-746u,27.0000000000,22.0000000000,203.8275421210,1.0000000000,60.0000000000,-60.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:44.977827,29.9990000000,12.5870000000,6.0000000000,35.7286685495,-78.6973172373,10.0000000000,-0.2122511727,0.0133873769,-4.4000000000,2.3682615581,0.0000000000,2.5548685650,0.0000000000,0.0000000000,33000000.0000000000,819000.0000000000,0.0000000000,0.0000000000,-570u,27.0000000000,22.0000000000,204.8261558126,1.0000000000,60.0000000000,-60.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:45.977824,29.9990000000,12.5870000000,6.0000000000,35.7286289713,-78.6972910183,10.0000000000,-0.2080262841,0.0128334764,-4.4000000000,2.3700000000,0.0000000000,2.5541511825,0.0000000000,0.0000000000,33000000.0000000000,817000.0000000000,0.0000000000,0.0000000000,-414u,27.0000000000,22.0000000000,205.8244010947,1.0000000000,60.0000000000,-60.0000000000,77.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:46.977894,29.9990000000,12.5870000000,6.0000000000,35.7285895041,-78.6972649281,10.0000000000,-0.2115883556,0.0138489064,-4.4000000000,2.3700000000,0.0000000000,2.5545550632,0.0000000000,0.0000000000,33000000.0000000000,792000.0000000000,1100.0000000000,0.0000000000,-279u,27.0000000000,22.0000000000,206.8226797754,1.0000000000,60.0000000000,-60.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:47.977911,29.9990000000,12.5870000000,6.0000000000,35.7285499980,-78.6972387962,10.0000000000,-0.2085086709,0.0124696955,-4.4000000000,2.3700000000,0.0000000000,2.5552246093,0.0000000000,0.0000000000,33000000.0000000000,780000.0000000000,1000.0000000000,0.0000000000,-59u,27.0000000000,22.0000000000,207.8207573225,1.0000000000,59.0000000000,-59.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:48.977812,29.9990000000,12.5870000000,6.0000000000,35.7285104783,-78.6972126493,10.0000000000,-0.2109144744,0.0137006597,-4.4000000000,2.3700000000,0.0000000000,2.5547778300,0.0000000000,0.0000000000,33000000.0000000000,800000.0000000000,933.0000000000,0.0000000000,-54u,27.0000000000,22.0000000000,208.8187296056,1.0000000000,59.0000000000,-59.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:49.977850,29.9990000000,12.5870000000,6.0000000000,35.7284710658,-78.6971865193,10.0000000000,-0.2100511020,0.0127844249,-4.4000000000,2.3700000000,0.0000000000,2.5548675324,0.0000000000,0.0000000000,33000000.0000000000,808000.0000000000,0.0000000000,0.0000000000,-227u,27.0000000000,22.0000000000,209.8160566312,1.0000000000,59.0000000000,-59.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:50.977807,29.9990000000,12.5870000000,6.0000000000,35.7284317172,-78.6971605286,10.0000000000,-0.2133519104,0.0132991321,-4.4081428330,2.3700000000,0.0000000000,2.5546559512,0.0000000000,0.0000000000,33000000.0000000000,814000.0000000000,0.0000000000,0.0000000000,-204u,27.0000000000,22.0000000000,210.8142832968,1.0000000000,59.0000000000,-59.0000000000,78.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:51.977876,29.9990000000,12.5870000000,6.0000000000,35.7283921423,-78.6971343303,10.0000000000,-0.2094892808,0.0128893254,-4.4181253762,2.3781253762,0.0000000000,2.5544368402,0.0000000000,0.0000000000,33000000.0000000000,791000.0000000000,0.0000000000,0.0000000000,-542u,27.0000000000,22.0000000000,211.8125376246,1.0000000000,58.0000000000,-58.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:52.977824,29.9990000000,12.5870000000,6.0000000000,35.7283525122,-78.6971080766,10.0000000000,-0.2093226825,0.0134960206,-4.4037844813,2.3718922406,0.0000000000,2.5535277793,0.0000000000,0.0000000000,33000000.0000000000,780000.0000000000,989.0000000000,0.0000000000,-243u,26.0000000000,22.0000000000,212.8107759354,1.0000000000,58.0000000000,-58.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:53.977772,29.9990000000,12.5870000000,6.0000000000,35.7283130250,-78.6970819722,10.0000000000,-0.2090486267,0.0125732614,-4.4000000000,2.3700000000,0.0000000000,2.5549423197,0.0000000000,0.0000000000,33000000.0000000000,775000.0000000000,0.0000000000,0.0000000000,-109u,27.0000000000,22.0000000000,213.8094932216,1.0000000000,58.0000000000,-58.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:54.977835,29.9990000000,12.5870000000,6.0000000000,35.7282735393,-78.6970558543,10.0000000000,-0.2106110168,0.0124356653,-4.3919291076,2.3700000000,0.0000000000,2.5560158542,0.0000000000,0.0000000000,33000000.0000000000,806000.0000000000,0.0000000000,0.0000000000,-254u,27.0000000000,22.0000000000,214.8070892394,1.0000000000,58.0000000000,-58.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:55.977772,29.9990000000,12.5870000000,6.0000000000,35.7282340951,-78.6970297041,10.0000000000,-0.2101297594,0.0128487887,-4.3980518678,2.3700000000,0.0000000000,2.5542832167,0.0000000000,0.0000000000,33000000.0000000000,788000.0000000000,0.0000000000,0.0000000000,-290u,27.0000000000,22.0000000000,215.8051867791,1.0000000000,57.0000000000,-57.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:56.977815,29.9990000000,12.5870000000,6.0000000000,35.7281946569,-78.6970035451,10.0000000000,-0.2128313524,0.0129118567,-4.4000000000,2.3700000000,0.0000000000,2.5540799236,0.0000000000,0.0000000000,33000000.0000000000,807000.0000000000,989.0000000000,0.0000000000,176u,27.0000000000,22.0000000000,216.8036227700,1.0000000000,57.0000000000,-57.0000000000,79.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:57.977803,29.9990000000,12.5870000000,6.0000000000,35.7281552136,-78.6969774629,10.0000000000,-0.2116093385,0.0127274132,-4.4160437617,2.3780218808,0.0000000000,2.5546816273,0.0000000000,0.0000000000,33000000.0000000000,809000.0000000000,1000.0000000000,0.0000000000,101u,27.0000000000,22.0000000000,217.8021880848,1.0000000000,57.0000000000,-57.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:58.977816,29.9990000000,12.5870000000,6.0000000000,35.7281156158,-78.6969512440,10.0000000000,-0.2117935559,0.0124635505,-4.4039878263,2.3800000000,0.0000000000,2.5537021285,0.0000000000,0.0000000000,33000000.0000000000,799000.0000000000,1100.0000000000,0.0000000000,18u,27.0000000000,22.0000000000,218.8006086864,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:00:59.977857,29.9990000000,12.5870000000,6.0000000000,35.7280761453,-78.6969251499,10.0000000000,-0.2114953600,0.0122651771,-4.4079885430,2.3800000000,0.0000000000,2.5552399832,0.0000000000,0.0000000000,33000000.0000000000,796000.0000000000,0.0000000000,0.0000000000,-338u,27.0000000000,22.0000000000,219.7988543019,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:01:00.977849,29.9990000000,12.5870000000,6.0000000000,35.7280366222,-78.6968990076,10.0000000000,-0.2126843644,0.0127370420,-4.4020258039,2.3800000000,0.0000000000,2.5552920094,0.0000000000,0.0000000000,33000000.0000000000,831000.0000000000,0.0000000000,0.0000000000,-207u,27.0000000000,22.0000000000,220.7974196138,1.0000000000,56.0000000000,-56.0000000000,80.0000000000,0.0000000000,1.0000000000
2024-10-22 23:01:01.977807,29.9990000000,12.5870000000,6.0000000000,35.7279972584,-78.6968729382,10.0000000000,-0.2120254507,0.0122287382,-4.4079547274,2.3800000000,0.0000000000,2.5550169255,0.0000000000,0.0000000000,33000000.0000000000,816000.0000000000,989.0000000000,0.0000000000,-18u,27.0000000000,22.0000000000,221.7954727364,1.0000000000,55.0000000000,-55.0000000000,80.0000000000,0.0000000000,1.0000000000
