time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo 
2024-10-22 23:44:34.815314,29.9990000000,12.5870000000,6.0000000000,35.7252216867,-78.6950354369,10.0000000000,-0.2118239312,0.0103859581,-4.4100000000,2.3800000000,0.0000000000,2.5533800474,0.0000000000,0.0000000000,34000000.0000000000,787000.0000000000,779.0000000000,0.0000000000,-971u,27.0000000000,22.0000000000,291.1963152206,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:35.815311,29.9991947501,12.5870000000,6.0000000000,35.7251820074,-78.6950092170,10.0000000000,-0.2080758088,0.0100212202,-4.4061049984,2.3780524992,0.0000000000,2.5537810695,0.0000000000,0.0000000000,34000000.0000000000,802000.0000000000,834.0000000000,0.0000000000,-0.0024,27.0000000000,22.0000000000,292.1947500784,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:36.815289,29.9998067400,12.5870000000,6.0000000000,35.7251425469,-78.6949831173,10.0000000000,-0.2110507217,0.0101328988,-4.3919326002,2.3700000000,0.0000000000,2.5537367513,0.0000000000,0.0000000000,34000000.0000000000,789000.0000000000,834.0000000000,0.0000000000,-749u,27.0000000000,22.0000000000,293.1932600203,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:37.815372,29.9990000000,12.5870000000,6.0000000000,35.7251030699,-78.6949569374,10.0000000000,-0.2096437820,0.0100385044,-4.4019160505,2.3719160505,0.0000000000,2.5529490528,0.0000000000,0.0000000000,34000000.0000000000,769000.0000000000,779.0000000000,0.0000000000,0.0014,27.0000000000,22.0000000000,294.1916050472,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:38.815331,29.9993782833,12.5870000000,6.0000000000,35.7250638100,-78.6949310256,10.0000000000,-0.2151348054,0.0107781017,-4.4137828334,2.3818914167,0.0000000000,2.5535181301,0.0000000000,0.0000000000,34000000.0000000000,785000.0000000000,834.0000000000,0.0000000000,-563u,27.0000000000,22.0000000000,295.1891416694,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:39.815387,30.0010000000,12.5870000000,6.0000000000,35.7250242683,-78.6949047767,10.0000000000,-0.2116181160,0.0105460236,-4.4262560770,2.3881280385,0.0000000000,2.5527523935,0.0000000000,0.0000000000,34000000.0000000000,800000.0000000000,834.0000000000,0.0000000000,-0.0031000000000000003,27.0000000000,22.0000000000,296.1871961523,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:40.815371,30.0006281222,12.5870000000,6.0000000000,35.7249846182,-78.6948785284,10.0000000000,-0.2101733014,0.0102188635,-4.4081406112,2.3800000000,0.0000000000,2.5523885298,0.0000000000,0.0000000000,34000000.0000000000,813000.0000000000,834.0000000000,0.0000000000,0.0017,27.0000000000,22.0000000000,297.1859388766,1.0000000000,71.0000000000,-71.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:41.815381,29.9990000000,12.5870000000,6.0000000000,35.7249450025,-78.6948523596,10.0000000000,-0.2079977047,0.0093723770,-4.3981525285,2.3781525285,0.0000000000,2.5542827402,0.0000000000,0.0000000000,34000000.0000000000,813000.0000000000,890.0000000000,0.0000000000,842u,27.0000000000,22.0000000000,298.1847471524,1.0000000000,72.0000000000,-72.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:42.815558,29.9990000000,12.5870000000,6.0000000000,35.7249055675,-78.6948262211,10.0000000000,-0.2119479018,0.0102386680,-4.3936620047,2.3718310024,0.0000000000,2.5544605822,0.0000000000,0.0000000000,34000000.0000000000,802000.0000000000,834.0000000000,0.0000000000,643u,27.0000000000,22.0000000000,299.1831002372,1.0000000000,72.0000000000,-72.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:43.815429,29.9990000000,12.5870000000,6.0000000000,35.7248661440,-78.6948001596,10.0000000000,-0.2127527445,0.0105912211,-4.4100000000,2.3800000000,0.0000000000,2.5527656018,0.0000000000,0.0000000000,34000000.0000000000,780000.0000000000,779.0000000000,0.0000000000,395u,27.0000000000,22.0000000000,300.1816245148,1.0000000000,72.0000000000,-72.0000000000,67.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:44.815325,29.9990000000,12.5870000000,6.0000000000,35.7248267785,-78.6947740703,10.0000000000,-0.2135881070,0.0105364487,-4.4117983704,2.3800000000,0.0000000000,2.5535544470,0.0000000000,0.0000000000,34000000.0000000000,801000.0000000000,834.0000000000,0.0000000000,175u,27.0000000000,22.0000000000,301.1798370395,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:45.815346,29.9990000000,12.5870000000,6.0000000000,35.7247872224,-78.6947478292,10.0000000000,-0.2115937272,0.0102127252,-4.4164344765,2.3800000000,0.0000000000,2.5532359731,0.0000000000,0.0000000000,34000000.0000000000,808000.0000000000,945.0000000000,0.0000000000,533u,27.0000000000,22.0000000000,302.1782761739,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:46.815394,29.9990000000,12.5870000000,6.0000000000,35.7247476277,-78.6947216754,10.0000000000,-0.2112715698,0.0103689669,-4.4017651320,2.3782348680,0.0000000000,2.5531581977,0.0000000000,0.0000000000,34000000.0000000000,801000.0000000000,890.0000000000,0.0000000000,-0.0016,27.0000000000,22.0000000000,303.1765132028,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:47.815378,29.9990000000,12.5870000000,6.0000000000,35.7247081608,-78.6946955264,10.0000000000,-0.2118902673,0.0105466584,-4.4082476803,2.3700000000,0.0000000000,2.5536052764,0.0000000000,0.0000000000,34000000.0000000000,821000.0000000000,834.0000000000,0.0000000000,-946u,27.0000000000,22.0000000000,304.1752319705,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:48.815273,29.9990000000,12.5870000000,6.0000000000,35.7246686637,-78.6946694655,10.0000000000,-0.2130890364,0.0099390673,-4.4017307197,2.3717307197,0.0000000000,2.5533798952,0.0000000000,0.0000000000,34000000.0000000000,815000.0000000000,779.0000000000,0.0000000000,-685u,27.0000000000,22.0000000000,305.1730719715,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:49.815338,29.9990000000,12.5870000000,6.0000000000,35.7246292081,-78.6946433006,10.0000000000,-0.2125020198,0.0099380929,-4.4100000000,2.3800000000,0.0000000000,2.5537277560,0.0000000000,0.0000000000,34000000.0000000000,795000.0000000000,945.0000000000,0.0000000000,0.0036000000000000003,27.0000000000,22.0000000000,306.1710803383,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:50.815379,29.9990000000,12.5870000000,6.0000000000,35.7245895941,-78.6946170521,10.0000000000,-0.2110552416,0.0101426728,-4.4100000000,2.3800000000,0.0000000000,2.5533376975,0.0000000000,0.0000000000,34000000.0000000000,802000.0000000000,779.0000000000,0.0000000000,265u,27.0000000000,22.0000000000,307.1697685867,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:51.815293,29.9991684294,12.5870000000,6.0000000000,35.7245501134,-78.6945908703,10.0000000000,-0.2111809114,0.0103517985,-4.4066314112,2.3783157056,0.0000000000,2.5535286167,0.0000000000,0.0000000000,34000000.0000000000,812000.0000000000,723.0000000000,0.0000000000,-203u,27.0000000000,22.0000000000,308.1684294405,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:52.815363,29.9998334860,12.5870000000,6.0000000000,35.7245105560,-78.6945646873,10.0000000000,-0.2103011146,0.0101165442,-4.3933302804,2.3716651402,0.0000000000,2.5531366875,0.0000000000,0.0000000000,34000000.0000000000,838000.0000000000,945.0000000000,0.0000000000,893u,27.0000000000,22.0000000000,309.1665140198,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:53.815368,29.9990000000,12.5870000000,6.0000000000,35.7244712784,-78.6945387688,10.0000000000,-0.2144940393,0.0105972681,-4.4100000000,2.3800000000,0.0000000000,2.5538929276,0.0000000000,0.0000000000,34000000.0000000000,833000.0000000000,834.0000000000,0.0000000000,-197u,27.0000000000,22.0000000000,310.1646857140,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:54.815282,29.9991624742,12.5870000000,6.0000000000,35.7244317823,-78.6945125594,10.0000000000,-0.2014596482,0.0093299750,-4.3970020649,2.3735010325,0.0000000000,2.5530506936,0.0000000000,0.0000000000,34000000.0000000000,828000.0000000000,890.0000000000,0.0000000000,0.0013000000000000002,27.0000000000,22.0000000000,311.1624741882,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:55.815377,29.9995180607,12.5870000000,6.0000000000,35.7243930131,-78.6944869248,10.0000000000,-0.1283879155,0.0025854390,-4.1805988275,2.2612832532,0.0000000000,2.5542229090,0.0000000000,0.0000000000,34000000.0000000000,818000.0000000000,779.0000000000,0.0000000000,0.0011,27.0000000000,22.0000000000,312.1606464221,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:56.815331,29.9968411338,12.5870000000,6.0000000000,35.7243593125,-78.6944645310,10.0000000000,0.0020245136,-0.0065421058,-3.1918852441,1.7372049796,0.0000000000,2.5535883722,0.0000000000,0.0000000000,34000000.0000000000,758000.0000000000,834.0000000000,0.0000000000,-928u,27.0000000000,22.0000000000,313.1588662259,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:57.815342,29.9964711795,12.5870000000,6.0000000000,35.7243363467,-78.6944491278,10.0000000000,0.0983623237,-0.0108198729,-1.8528396631,1.0096403446,0.0000000000,2.5528629990,0.0000000000,0.0000000000,34000000.0000000000,806000.0000000000,723.0000000000,0.0000000000,-0.002,27.0000000000,22.0000000000,314.1570598258,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:58.815384,29.9985356809,12.5870000000,6.0000000000,35.7243261833,-78.6944421607,10.0000000000,0.1074886231,-0.0086608659,-0.4747543332,0.2527339754,0.0000000000,2.5529168869,0.0000000000,0.0000000000,34000000.0000000000,789000.0000000000,834.0000000000,0.0000000000,97u,27.0000000000,22.0000000000,315.1547730395,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:44:59.815403,29.9955421887,12.5870000000,6.0000000000,35.7243252594,-78.6944415984,10.0000000000,0.0293078803,-0.0017465057,0.1091562254,-0.0661041502,0.0000000000,2.5534383678,0.0000000000,0.0000000000,34000000.0000000000,798000.0000000000,945.0000000000,0.0000000000,-465u,27.0000000000,22.0000000000,316.1526037561,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:00.815364,29.9931510435,12.5870000000,6.0000000000,35.7243269266,-78.6944428964,10.0000000000,-0.0041201834,-0.0014368417,0.1479165165,-0.0909373873,0.0000000000,1.7413428356,0.0000000000,0.0000000000,34000000.0000000000,786000.0000000000,834.0000000000,0.0000000000,193u,27.0000000000,22.0000000000,317.1510435442,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:01.815310,29.9941494770,12.5870000000,6.0000000000,35.7243283046,-78.6944440897,10.0000000000,-0.0027368451,-0.0077723094,0.0725261494,-0.0340209195,0.0000000000,-2.6311156113,0.0000000000,0.0000000000,34000000.0000000000,827000.0000000000,890.0000000000,0.0000000000,163u,27.0000000000,22.0000000000,318.1494770120,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:02.815363,29.9952941370,12.5870000000,6.0000000000,35.7243289441,-78.6944446294,10.0000000000,0.0058243264,-0.0015163495,0.0270586301,0.0029413699,0.0000000000,-1.2875174538,0.0000000000,0.0000000000,34000000.0000000000,787000.0000000000,834.0000000000,0.0000000000,-364u,27.0000000000,22.0000000000,319.1470684931,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:03.815335,29.9970000000,12.5870000000,6.0000000000,35.7243295351,-78.6944450477,10.0000000000,-0.0418268249,0.0001723771,0.1556945785,-0.0747014761,0.0000000000,-0.6062375688,0.0000000000,0.0000000000,34000000.0000000000,773000.0000000000,945.0000000000,0.0000000000,538u,27.0000000000,22.0000000000,320.1456945785,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:04.815385,29.9972889257,12.5870000000,6.0000000000,35.7243341292,-78.6944485369,10.0000000000,-0.3115111853,0.0050078896,1.3133719443,-0.8250248213,0.0000000000,-0.5883131103,0.0000000000,0.0000000000,34000000.0000000000,805000.0000000000,834.0000000000,0.0000000000,641u,27.0000000000,22.0000000000,321.1444628306,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:05.815344,29.9997136126,12.5870000000,6.0000000000,35.7243544384,-78.6944643108,10.0000000000,-0.3426247445,0.0691809313,3.2341685921,-2.0684879622,0.0000000000,-0.7912668479,0.0000000000,0.0000000000,34000000.0000000000,797000.0000000000,890.0000000000,0.0000000000,0.0021000000000000003,27.0000000000,22.0000000000,322.1427225197,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:06.815425,30.0032940317,12.5870000000,6.0000000000,35.7243881242,-78.6944907793,10.0000000000,-0.2305418253,0.0000218419,4.0068267954,-2.6183551758,0.0000000000,-0.6229555166,0.0000000000,0.0000000000,34000000.0000000000,806000.0000000000,890.0000000000,0.0000000000,0.0027,27.0000000000,22.0000000000,323.1411936601,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:07.815395,29.9990000000,12.5870000000,6.0000000000,35.7244252391,-78.6945204657,10.0000000000,-0.2262751890,0.0187299381,4.1853341229,-2.7397580782,0.0000000000,-0.7067822277,0.0000000000,0.0000000000,34000000.0000000000,796000.0000000000,890.0000000000,0.0000000000,0.0028,27.0000000000,22.0000000000,324.1394011170,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:08.815293,29.9990000000,12.5870000000,6.0000000000,35.7244634925,-78.6945510367,10.0000000000,-0.2197434491,0.0124477699,4.2786288913,-2.8013711087,0.0000000000,-0.6897935030,0.0000000000,0.0000000000,34000000.0000000000,812000.0000000000,834.0000000000,0.0000000000,0.001,27.0000000000,22.0000000000,325.1371108747,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:09.815386,29.9990000000,12.5870000000,6.0000000000,35.7245033184,-78.6945829283,10.0000000000,-0.2162404481,0.0107655639,4.2686419955,-2.8059259865,0.0000000000,-0.6704397471,0.0000000000,0.0000000000,34000000.0000000000,803000.0000000000,834.0000000000,0.0000000000,454u,27.0000000000,22.0000000000,326.1358004503,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:10.815352,29.9990000000,12.5870000000,6.0000000000,35.7245498954,-78.6946202656,10.0000000000,-0.2089012961,0.0134140014,4.2546505508,-2.7759879131,0.0000000000,-0.6930668961,0.0000000000,0.0000000000,34000000.0000000000,825000.0000000000,834.0000000000,0.0000000000,399u,27.0000000000,22.0000000000,327.1337362299,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:11.815305,29.9990000000,12.5870000000,6.0000000000,35.7245878584,-78.6946505510,10.0000000000,-0.2113939774,0.0107034061,4.2200000000,-2.7500000000,0.0000000000,-0.6773670599,0.0000000000,0.0000000000,34000000.0000000000,780000.0000000000,779.0000000000,0.0000000000,760u,27.0000000000,22.0000000000,328.1308278761,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:12.815365,29.9990000000,12.5870000000,6.0000000000,35.7246256194,-78.6946806453,10.0000000000,-0.2099457027,0.0124289824,4.2174364631,-2.7487182315,0.0000000000,-0.6883647892,0.0000000000,0.0000000000,34000000.0000000000,792000.0000000000,890.0000000000,0.0000000000,672u,27.0000000000,22.0000000000,329.1281768473,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:13.815513,29.9991265531,12.5870000000,6.0000000000,35.7246631711,-78.6947106092,10.0000000000,-0.2145972315,0.0116863542,4.2025310626,-2.7425310626,0.0000000000,-0.6834998326,0.0000000000,0.0000000000,34000000.0000000000,779000.0000000000,834.0000000000,0.0000000000,760u,27.0000000000,22.0000000000,330.1265531301,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:14.815338,29.9998755518,12.5870000000,6.0000000000,35.7247008041,-78.6947406459,10.0000000000,-0.2128320404,0.0117160063,4.2187555181,-2.7587555181,0.0000000000,-0.6833078465,0.0000000000,0.0000000000,34000000.0000000000,802000.0000000000,779.0000000000,0.0000000000,-0.001,27.0000000000,22.0000000000,331.1244481850,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:15.815463,29.9990000000,12.5870000000,6.0000000000,35.7247385386,-78.6947706962,10.0000000000,-0.2128762488,0.0115894952,4.2100000000,-2.7500000000,0.0000000000,-0.6857858445,0.0000000000,0.0000000000,34000000.0000000000,773000.0000000000,834.0000000000,0.0000000000,-0.0015,27.0000000000,22.0000000000,332.1223900667,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:16.815438,29.9990000000,12.5870000000,6.0000000000,35.7247763587,-78.6948008422,10.0000000000,-0.2106348439,0.0107920680,4.2075879776,-2.7487939888,0.0000000000,-0.6836905044,0.0000000000,0.0000000000,34000000.0000000000,787000.0000000000,668.0000000000,0.0000000000,480u,27.0000000000,22.0000000000,333.1206011199,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
2024-10-22 23:45:17.815432,29.9990000000,12.5870000000,6.0000000000,35.7248140630,-78.6948309609,10.0000000000,-0.2110914802,0.0115144659,4.1900000000,-2.7400000000,0.0000000000,-0.6832358328,0.0000000000,0.0000000000,34000000.0000000000,814000.0000000000,834.0000000000,0.0000000000,0.0011,27.0000000000,22.0000000000,334.1186975458,1.0000000000,72.0000000000,-72.0000000000,66.0000000000,0.0000000000,1.0000000000
