time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo
2024-10-23 01:05:34.103893,0.3312232279,12.5870000000,6.0000000000,35.7274823184,-78.6962747184,10.0000000000,0.0024004675,0.0025916708,0.0000000000,0.0000000000,-0.5767743492,-0.0024782129,0.0000000000,0.0000000000,14000000.0000000000,367000.0000000000,446.0000000000,0.0000000000,-0.0039,26.0000000000,15.0000000000,15.1837070756,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:35.103874,1.6736337457,12.5870000000,6.0000000000,35.7274824182,-78.6962748182,10.0000000000,0.0024751559,0.0026889802,0.0000000000,0.0000000000,-1.7071123494,-0.0019516366,0.0000000000,0.0000000000,14000000.0000000000,371000.0000000000,158.0000000000,0.0000000000,-0.0043,26.0000000000,16.0000000000,16.1816438580,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:36.103875,3.8529997903,12.5870000000,6.0000000000,35.7274825000,-78.6962749179,10.0000000000,0.0037084030,0.0041004822,-0.0017940709,0.0017940709,-2.4582059291,0.0031992825,0.0000000000,0.0000000000,14000000.0000000000,363000.0000000000,305.0000000000,0.0000000000,-0.0035,26.0000000000,15.0000000000,17.1794070945,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:37.103844,6.4010490862,12.5870000000,6.0000000000,35.7274825000,-78.6962750000,10.0000000000,0.0034009261,0.0043142992,-0.0100000000,0.0117804695,-2.4428781221,0.0032439663,0.0000000000,0.0000000000,14000000.0000000000,381000.0000000000,57.0000000000,0.0000000000,-0.0036000000000000003,26.0000000000,15.0000000000,18.1780469471,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:38.103873,8.8883857559,12.5870000000,6.0000000000,35.7274825000,-78.6962750000,10.0000000000,0.0032666941,0.0041202798,-0.0100000000,0.0200000000,-2.4117615214,0.0032439940,0.0000000000,0.0000000000,14000000.0000000000,407000.0000000000,113.0000000000,0.0000000000,-0.0034,26.0000000000,15.0000000000,19.1761521369,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:39.103895,11.3669110534,12.5870000000,6.0000000000,35.7274825000,-78.6962749825,10.0000000000,0.0033927756,0.0034725340,-0.0100000000,0.0182543909,-2.4234912182,0.0032405991,0.0000000000,0.0000000000,14000000.0000000000,367000.0000000000,0.0000000000,0.0000000000,-0.0038,26.0000000000,15.0000000000,20.1745609086,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:40.103856,13.8478335555,12.5870000000,6.0000000000,35.7274825000,-78.6962749000,10.0000000000,0.0029205089,0.0029075067,-0.0100000000,0.0100000000,-2.4417339471,0.0033361418,0.0000000000,0.0000000000,14000000.0000000000,377000.0000000000,57.0000000000,0.0000000000,-0.0036000000000000003,25.0000000000,16.0000000000,21.1733947064,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:41.103817,16.3453235639,12.5870000000,6.0000000000,35.7274825000,-78.6962748828,10.0000000000,0.0027371954,0.0025123085,-0.0100000000,0.0082840785,-2.4500000000,0.0033013546,0.0000000000,0.0000000000,14000000.0000000000,352000.0000000000,276.0000000000,0.0000000000,-0.0037,26.0000000000,15.0000000000,22.1715921518,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:42.103839,18.8416130991,12.5870000000,6.0000000000,35.7274825000,-78.6962748000,10.0000000000,0.0033613978,0.0029934817,-0.0100000000,0.0000000000,-2.4500000000,0.0033491743,0.0000000000,0.0000000000,14000000.0000000000,352000.0000000000,324.0000000000,0.0000000000,-0.0039,25.0000000000,15.0000000000,23.1693097918,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:43.103817,21.3353544655,12.5870000000,6.0000000000,35.7274825000,-78.6962748167,10.0000000000,0.0033452238,0.0041380454,-0.0100000000,0.0016727929,-2.4500000000,0.0030728599,0.0000000000,0.0000000000,14000000.0000000000,373000.0000000000,168.0000000000,0.0000000000,-0.004,25.0000000000,15.0000000000,24.1672792854,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:44.103906,23.8939871284,12.5870000000,6.0000000000,35.7274825000,-78.6962749166,10.0000000000,0.0037391638,0.0042297630,-0.0100000000,0.0116576203,-2.3836951886,0.0034936016,0.0000000000,0.0000000000,14000000.0000000000,390000.0000000000,325.0000000000,0.0000000000,-0.0037,25.0000000000,15.0000000000,25.1657620285,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:45.103740,26.6499879034,12.5870000000,6.0000000000,35.7274825000,-78.6962750000,10.0000000000,0.0036524617,0.0045467947,-0.0100000000,0.0200000000,-1.9471103844,0.0031806333,0.0000000000,0.0000000000,14000000.0000000000,384000.0000000000,308.0000000000,0.0000000000,-0.0037,26.0000000000,15.0000000000,26.1633168501,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:46.103781,28.3013476117,12.5870000000,6.0000000000,35.7274825000,-78.6962750000,10.0000000000,0.0034559604,0.0041299929,-0.0100000000,0.0200000000,-1.3376478633,0.0033467314,0.0000000000,0.0000000000,14000000.0000000000,394000.0000000000,0.0000000000,0.0000000000,-0.0037,26.0000000000,15.0000000000,27.1614747778,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:47.103894,29.3959964319,12.5870000000,6.0000000000,35.7274825158,-78.6962750000,10.0000000000,0.0044598475,0.0040922964,-0.0115805388,0.0200000000,-0.8214898249,0.0032355501,0.0000000000,0.0000000000,14000000.0000000000,412000.0000000000,144.0000000000,0.0000000000,-0.0037,26.0000000000,15.0000000000,28.1580538840,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:48.103823,29.9428545079,12.5870000000,6.0000000000,35.7274826000,-78.6962750000,10.0000000000,0.0040009740,0.0036997296,-0.0200000000,0.0200000000,-0.2878631025,0.0033892015,0.0000000000,0.0000000000,14000000.0000000000,379000.0000000000,380.0000000000,0.0000000000,-0.0036000000000000003,26.0000000000,15.0000000000,29.1553422437,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:49.103857,29.9853734217,12.5870000000,6.0000000000,35.7274826000,-78.6962750000,10.0000000000,0.0035484476,0.0031246847,-0.0200000000,0.0200000000,0.0378344253,0.0033934359,0.0000000000,0.0000000000,14000000.0000000000,389000.0000000000,224.0000000000,0.0000000000,-0.0038,26.0000000000,15.0000000000,30.1520696840,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:50.103880,29.9538564383,12.5870000000,6.0000000000,35.7274826000,-78.6962750000,10.0000000000,0.0031434477,0.0032026670,-0.0200000000,0.0200000000,-0.0314356169,0.0034361815,0.0000000000,0.0000000000,14000000.0000000000,394000.0000000000,0.0000000000,0.0000000000,-0.0038,26.0000000000,15.0000000000,31.1435616854,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:51.103867,29.9537052948,12.5870000000,6.0000000000,35.7274826000,-78.6962750000,10.0000000000,0.0030577804,0.0032314708,-0.0200000000,0.0200000000,-0.0400000000,-0.0071228302,0.0000000000,0.0000000000,13000000.0000000000,348000.0000000000,377.0000000000,0.0000000000,-0.0036000000000000003,25.0000000000,16.0000000000,32.1410589608,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:52.103879,29.9589727838,12.5870000000,6.0000000000,35.7274825861,-78.6962750000,10.0000000000,0.0026389909,0.0026844342,-0.0200000000,0.0200000000,-0.0386103088,-0.2408785145,0.0000000000,0.0000000000,14000000.0000000000,387000.0000000000,377.0000000000,0.0000000000,-0.0036000000000000003,26.0000000000,15.0000000000,33.1389691210,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:53.103798,29.9637660645,12.5870000000,6.0000000000,35.7274826508,-78.6962755210,10.0000000000,-0.0332842608,0.0206530573,0.0458098934,-0.1568640886,-0.0272579211,-1.3482962044,0.0000000000,0.0000000000,14000000.0000000000,390000.0000000000,142.0000000000,0.0000000000,-0.0036000000000000003,26.0000000000,16.0000000000,34.1371039446,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:54.103778,29.9555937729,12.5870000000,6.0000000000,35.7274847104,-78.6962824019,10.0000000000,-0.2771094633,0.1241918525,0.5750976654,-1.5800866516,-0.0113540902,-1.6468524163,0.0000000000,0.0000000000,14000000.0000000000,391000.0000000000,181.0000000000,0.0000000000,-0.0036000000000000003,26.0000000000,15.0000000000,35.1354090182,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:55.103857,29.9531339262,12.5870000000,6.0000000000,35.7274936616,-78.6963115874,10.0000000000,-0.3442412152,-0.0209943949,1.3568741551,-3.6765157570,-0.0186607384,-1.1616525775,0.0000000000,0.0000000000,14000000.0000000000,344000.0000000000,491.0000000000,0.0000000000,-0.002,25.0000000000,16.0000000000,36.1339261575,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:56.103830,29.9536013721,12.5870000000,6.0000000000,35.7275077862,-78.6963583634,10.0000000000,-0.2205479897,0.0364242121,1.6746163551,-4.4565751910,-0.0113287596,-1.3806427232,0.0000000000,0.0000000000,14000000.0000000000,373000.0000000000,113.0000000000,0.0000000000,-188u,26.0000000000,16.0000000000,37.1328759551,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:57.103999,29.9519166018,12.5870000000,6.0000000000,35.7275235213,-78.6964094007,10.0000000000,-0.2186284528,0.0225408573,1.7686905689,-4.6430943113,-0.0186905689,-1.3619865383,0.0000000000,0.0000000000,14000000.0000000000,357000.0000000000,224.0000000000,0.0000000000,-0.0027,26.0000000000,15.0000000000,38.1309431135,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:58.103802,29.9591645997,12.5870000000,6.0000000000,35.7275396833,-78.6964620453,10.0000000000,-0.2123771506,0.0112248560,1.7625879994,-4.7312939997,-0.0087060003,-1.2961858343,0.0000000000,0.0000000000,14000000.0000000000,397000.0000000000,269.0000000000,0.0000000000,12u,26.0000000000,15.0000000000,39.1293999683,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:05:59.103763,29.9677681028,12.5870000000,6.0000000000,35.7275557483,-78.6965148465,10.0000000000,-0.2096212460,0.0246200921,1.7787198287,-4.7387198287,0.0000000000,-1.3709965928,0.0000000000,0.0000000000,14000000.0000000000,394000.0000000000,315.0000000000,0.0000000000,-547u,26.0000000000,15.0000000000,40.1280171322,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:00.103837,29.9735067617,12.5870000000,6.0000000000,35.7275717144,-78.6965674639,10.0000000000,-0.2061276494,0.0150496191,1.7687330958,-4.7249323833,0.0000000000,-1.3225555381,0.0000000000,0.0000000000,14000000.0000000000,394000.0000000000,493.0000000000,0.0000000000,-994u,26.0000000000,15.0000000000,41.1266904164,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:01.103848,29.9773758372,12.5870000000,6.0000000000,35.7275875919,-78.6966199145,10.0000000000,-0.2060482512,0.0202896065,1.7612527907,-4.6887472093,0.0000000000,-1.3402205160,0.0000000000,0.0000000000,14000000.0000000000,402000.0000000000,318.0000000000,0.0000000000,176u,26.0000000000,14.0000000000,42.1252790724,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:02.103738,29.9802478427,12.5870000000,6.0000000000,35.7276034456,-78.6966718191,10.0000000000,-0.2046356802,0.0205607884,1.7687607867,-4.6787607867,0.0000000000,-1.3432043357,0.0000000000,0.0000000000,14000000.0000000000,384000.0000000000,113.0000000000,0.0000000000,-815u,26.0000000000,16.0000000000,43.1239213326,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:03.103812,29.9823682896,12.5870000000,6.0000000000,35.7276191397,-78.6967235469,10.0000000000,-0.2105080425,0.0196991421,1.7624552639,-4.6724552639,0.0000000000,-1.3320703262,0.0000000000,0.0000000000,14000000.0000000000,402000.0000000000,168.0000000000,0.0000000000,70u,26.0000000000,15.0000000000,44.1227631968,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:04.103864,29.9848788142,12.5870000000,6.0000000000,35.7276349269,-78.6967752138,10.0000000000,-0.2071679963,0.0211536358,1.7800000000,-4.6875762840,0.0000000000,-1.3423790517,0.0000000000,0.0000000000,14000000.0000000000,382000.0000000000,426.0000000000,0.0000000000,0.002,26.0000000000,15.0000000000,45.1211858017,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:05.103799,29.9842392865,12.5870000000,6.0000000000,35.7276507904,-78.6968271975,10.0000000000,-0.2069232141,0.0202202884,1.7788035677,-4.6700000000,0.0000000000,-1.3364107404,0.0000000000,0.0000000000,14000000.0000000000,370000.0000000000,223.0000000000,0.0000000000,-578u,26.0000000000,16.0000000000,46.1196432339,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:06.103841,29.9861185393,12.5870000000,6.0000000000,35.7276665848,-78.6968789640,10.0000000000,-0.2063003951,0.0201316686,1.7700000000,-4.6676292145,0.0011853928,-1.3384659798,0.0000000000,0.0000000000,14000000.0000000000,414000.0000000000,113.0000000000,0.0000000000,-0.0018000000000000002,25.0000000000,15.0000000000,47.1185392750,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:07.103771,29.9867675331,12.5870000000,6.0000000000,35.7276824365,-78.6969307976,10.0000000000,-0.2064964712,0.0208076030,1.7700000000,-4.6511623345,0.0100000000,-1.3399784958,0.0000000000,0.0000000000,14000000.0000000000,407000.0000000000,113.0000000000,0.0000000000,818u,25.0000000000,15.0000000000,48.1162334466,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:08.103732,29.9848855255,12.5870000000,6.0000000000,35.7276982087,-78.6969823412,10.0000000000,-0.2066387140,0.0204417013,1.7700000000,-4.6588552550,0.0088552550,-1.3378961915,0.0000000000,0.0000000000,14000000.0000000000,384000.0000000000,224.0000000000,0.0000000000,736u,26.0000000000,15.0000000000,49.1144744994,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:09.103726,29.9840000000,12.5870000000,6.0000000000,35.7277139895,-78.6970341330,10.0000000000,-0.2086733254,0.0206852290,1.7700000000,-4.6511326147,0.0000000000,-1.3378017780,0.0000000000,0.0000000000,14000000.0000000000,397000.0000000000,103.0000000000,0.0000000000,-0.0013000000000000002,26.0000000000,15.0000000000,50.1132614679,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:10.103795,29.9838881143,12.5870000000,6.0000000000,35.7277297678,-78.6970856069,10.0000000000,-0.2085070642,0.0208890073,1.7700000000,-4.6600000000,0.0000000000,-1.3389313216,0.0000000000,0.0000000000,14000000.0000000000,370000.0000000000,224.0000000000,0.0000000000,0.0018000000000000002,26.0000000000,15.0000000000,51.1118856671,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:11.103858,29.9830000000,12.5870000000,6.0000000000,35.7277455517,-78.6971374287,10.0000000000,-0.2068240563,0.0204469626,1.7700000000,-4.6600000000,0.0000000000,-1.3383253534,0.0000000000,0.0000000000,14000000.0000000000,368000.0000000000,335.0000000000,0.0000000000,576u,26.0000000000,16.0000000000,52.1101678245,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:12.103816,29.9830000000,12.5870000000,6.0000000000,35.7277614089,-78.6971893025,10.0000000000,-0.2063439914,0.0207938632,1.7689184272,-4.6578368543,0.0000000000,-1.3392243200,0.0000000000,0.0000000000,14000000.0000000000,387000.0000000000,0.0000000000,0.0000000000,-0.0018000000000000002,26.0000000000,15.0000000000,53.1081572831,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:13.103816,29.9830000000,12.5870000000,6.0000000000,35.7277771929,-78.6972410287,10.0000000000,-0.2066097239,0.0203968933,1.7610714518,-4.6421429035,0.0000000000,-1.3393024523,0.0000000000,0.0000000000,14000000.0000000000,367000.0000000000,168.0000000000,0.0000000000,-0.0028,25.0000000000,15.0000000000,54.1071451756,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:14.103778,29.9830000000,12.5870000000,6.0000000000,35.7277929769,-78.6972925735,10.0000000000,-0.2092893389,0.0208445434,1.7700000000,-4.6589453704,0.0000000000,-1.3385546117,0.0000000000,0.0000000000,14000000.0000000000,372000.0000000000,122.0000000000,0.0000000000,880u,26.0000000000,15.0000000000,55.1054629553,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:15.103723,29.9828963330,12.5870000000,6.0000000000,35.7278088379,-78.6973443596,10.0000000000,-0.2060393596,0.0205153565,1.7700000000,-4.6510366699,0.0000000000,-1.3399421076,0.0000000000,0.0000000000,14000000.0000000000,370000.0000000000,113.0000000000,0.0000000000,0.0012,26.0000000000,16.0000000000,56.1036669876,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:16.103767,29.9818978456,12.5870000000,6.0000000000,35.7278246140,-78.6973960018,10.0000000000,-0.2078994132,0.0206322036,1.7700000000,-4.6589784560,0.0000000000,-1.3386149130,0.0000000000,0.0000000000,14000000.0000000000,407000.0000000000,247.0000000000,0.0000000000,0.0016,26.0000000000,15.0000000000,57.1021544025,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:17.104031,29.9810000000,12.5870000000,6.0000000000,35.7278403857,-78.6974477786,10.0000000000,-0.2058310914,0.0198592911,1.7700000000,-4.6510036063,0.0000000000,-1.3380450116,0.0000000000,0.0000000000,14000000.0000000000,400000.0000000000,168.0000000000,0.0000000000,-0.0017,26.0000000000,15.0000000000,58.1003606325,1.0000000000,70.0000000000,-70.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:18.103816,29.9810984983,12.5870000000,6.0000000000,35.7278561661,-78.6974993219,10.0000000000,-0.2092199722,0.0211741915,1.7700000000,-4.6590150174,0.0000000000,-1.3386128539,0.0000000000,0.0000000000,14000000.0000000000,368000.0000000000,113.0000000000,0.0000000000,462u,26.0000000000,16.0000000000,59.0984982585,1.0000000000,70.0000000000,-70.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:19.103855,29.9821932690,12.5870000000,6.0000000000,35.7278720172,-78.6975511863,10.0000000000,-0.2050815452,0.0201349067,1.7700000000,-4.6500000000,0.0000000000,-1.3394123192,0.0000000000,0.0000000000,14000000.0000000000,377000.0000000000,57.0000000000,0.0000000000,752u,26.0000000000,15.0000000000,60.0966345152,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:20.103856,29.9840000000,12.5870000000,6.0000000000,35.7278877125,-78.6976027274,10.0000000000,-0.2094185915,0.0211477304,1.7700000000,-4.6509512393,0.0000000000,-1.3387287595,0.0000000000,0.0000000000,14000000.0000000000,382000.0000000000,380.0000000000,0.0000000000,190u,26.0000000000,15.0000000000,61.0951239315,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:21.103841,29.9839063620,12.5870000000,6.0000000000,35.7279035795,-78.6976544692,10.0000000000,-0.2056832554,0.0208912296,1.7700000000,-4.6590636204,0.0000000000,-1.3387837901,0.0000000000,0.0000000000,14000000.0000000000,391000.0000000000,264.0000000000,0.0000000000,-589u,26.0000000000,15.0000000000,62.0936379600,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:22.103754,29.9830000000,12.5870000000,6.0000000000,35.7279193519,-78.6977063300,10.0000000000,-0.2065286636,0.0208390649,1.7690868750,-4.6500000000,0.0000000000,-1.3386549762,0.0000000000,0.0000000000,14000000.0000000000,392000.0000000000,57.0000000000,0.0000000000,-704u,26.0000000000,15.0000000000,63.0913125048,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:23.103793,29.9830894792,12.5870000000,6.0000000000,35.7279352048,-78.6977580082,10.0000000000,-0.2036561871,0.0206774961,1.7600000000,-4.6500000000,0.0000000000,-1.3389014239,0.0000000000,0.0000000000,14000000.0000000000,367000.0000000000,113.0000000000,0.0000000000,-0.0018000000000000002,26.0000000000,15.0000000000,64.0894792281,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:24.103793,29.9841745046,12.5870000000,6.0000000000,35.7279508786,-78.6978094197,10.0000000000,-0.2104916282,0.0212930888,1.7608725231,-4.6517450461,0.0000000000,-1.3386461439,0.0000000000,0.0000000000,14000000.0000000000,382000.0000000000,168.0000000000,0.0000000000,-160u,26.0000000000,15.0000000000,65.0872523051,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:25.103757,29.9859144124,12.5870000000,6.0000000000,35.7279666608,-78.6978611506,10.0000000000,-0.2052790575,0.0206792658,1.7700000000,-4.6691441240,0.0000000000,-1.3390126828,0.0000000000,0.0000000000,14000000.0000000000,390000.0000000000,362.0000000000,0.0000000000,0.0027,26.0000000000,15.0000000000,66.0855876006,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:26.103878,29.9849157945,12.5870000000,6.0000000000,35.7279825304,-78.6979130534,10.0000000000,-0.2066176145,0.0206939609,1.7700000000,-4.6591579450,0.0000000000,-1.3389552551,0.0000000000,0.0000000000,14000000.0000000000,385000.0000000000,168.0000000000,0.0000000000,0.001,26.0000000000,15.0000000000,67.0842055010,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:27.103787,29.9840000000,12.5870000000,6.0000000000,35.7279983105,-78.6979646776,10.0000000000,-0.2051771655,0.0208746318,1.7691758039,-4.6491758039,0.0000000000,-1.3390578438,0.0000000000,0.0000000000,14000000.0000000000,418000.0000000000,113.0000000000,0.0000000000,657u,26.0000000000,15.0000000000,68.0824196057,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:28.103815,29.9841613956,12.5870000000,6.0000000000,35.7280141670,-78.6980164721,10.0000000000,-0.2068357284,0.0208235979,1.7608069782,-4.6408069782,0.0000000000,-1.3393135188,0.0000000000,0.0000000000,14000000.0000000000,350000.0000000000,214.0000000000,0.0000000000,0.0017,25.0000000000,15.0000000000,69.0806978224,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:29.103813,29.9860792065,12.5870000000,6.0000000000,35.7280298515,-78.6980680950,10.0000000000,-0.2047545052,0.0208257919,1.7692079349,-4.6500000000,0.0000000000,-1.3386977996,0.0000000000,0.0000000000,14000000.0000000000,398000.0000000000,279.0000000000,0.0000000000,-123u,26.0000000000,15.0000000000,70.0792065059,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:30.103831,29.9869221917,12.5870000000,6.0000000000,35.7280456294,-78.6981197149,10.0000000000,-0.2098698069,0.0213971905,1.7607780826,-4.6515561652,0.0000000000,-1.3385364638,0.0000000000,0.0000000000,14000000.0000000000,363000.0000000000,279.0000000000,0.0000000000,0.0015,26.0000000000,15.0000000000,71.0778082606,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:31.103832,29.9860000000,12.5870000000,6.0000000000,35.7280614078,-78.6981712500,10.0000000000,-0.2087561772,0.0210137941,1.7700000000,-4.6692403795,0.0000000000,-1.3387823072,0.0000000000,0.0000000000,14000000.0000000000,374000.0000000000,57.0000000000,0.0000000000,63u,26.0000000000,15.0000000000,72.0759620463,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:32.103848,29.9860000000,12.5870000000,6.0000000000,35.7280772644,-78.6982231175,10.0000000000,-0.2070371882,0.0206607285,1.7700000000,-4.6600000000,0.0000000000,-1.3388688193,0.0000000000,0.0000000000,14000000.0000000000,388000.0000000000,366.0000000000,0.0000000000,-582u,26.0000000000,16.0000000000,73.0736960068,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:33.103893,29.9861449571,12.5870000000,6.0000000000,35.7280930524,-78.6982748616,10.0000000000,-0.2063823443,0.0207764196,1.7692752143,-4.6585504286,0.0000000000,-1.3388182757,0.0000000000,0.0000000000,14000000.0000000000,360000.0000000000,168.0000000000,0.0000000000,0.0027,25.0000000000,16.0000000000,74.0724785719,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:34.103856,29.9880709844,12.5870000000,6.0000000000,35.7281089145,-78.6983266486,10.0000000000,-0.2085112594,0.0212676906,1.7607098444,-4.6414196887,0.0000000000,-1.3389328591,0.0000000000,0.0000000000,14000000.0000000000,382000.0000000000,279.0000000000,0.0000000000,0.0028,26.0000000000,15.0000000000,75.0709844352,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:35.103740,29.9890000000,12.5870000000,6.0000000000,35.7281246013,-78.6983780244,10.0000000000,-0.2091890798,0.0214579191,1.7700000000,-4.6600000000,0.0000000000,-1.3388437734,0.0000000000,0.0000000000,14000000.0000000000,392000.0000000000,224.0000000000,0.0000000000,-334u,26.0000000000,16.0000000000,76.0697002618,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
2024-10-23 01:06:36.103898,29.9889313724,12.5870000000,6.0000000000,35.7281403912,-78.6984299618,10.0000000000,-0.2069284736,0.0205066916,1.7700000000,-4.6600000000,0.0000000000,-1.3395789381,0.0000000000,0.0000000000,14000000.0000000000,385000.0000000000,224.0000000000,0.0000000000,-0.0012,26.0000000000,15.0000000000,77.0686275738,1.0000000000,69.0000000000,-69.0000000000,69.0000000000,0.0000000000,1.0000000000
